run_id,epoch,train_loss,train_accuracy,test_loss,test_accuracy,maxpool,batch_norm
1,82,0.23988876928148978,0.9139,0.61186279296875,0.8258,0.0,True
1,83,0.2372522378516624,0.91488,0.71595703125,0.803,0.0,True
1,84,0.23570840742886828,0.9152,0.70742431640625,0.7988,0.0,True
1,85,0.23888364045516305,0.91546,0.77417236328125,0.7898,0.0,True
1,86,0.2313043540700927,0.91648,0.8155029296875,0.7876,0.0,True
1,87,0.228515625,0.91832,0.76177490234375,0.7914,0.0,True
1,88,0.22701175621403452,0.91968,0.66816162109375,0.8126,0.0,True
1,89,0.22548853101023017,0.9198,0.6730859375,0.8074,0.0,True
1,90,0.2236275050951087,0.92094,0.6741015625,0.8114,0.0,True
1,91,0.22100112017463236,0.92164,0.75714599609375,0.7961,0.0,True
1,92,0.22674123466472187,0.91854,0.72808349609375,0.8032,0.0,True
1,93,0.2191575774756234,0.9218,0.647491455078125,0.818,0.0,True
1,94,0.21548719479299872,0.9237,0.73362548828125,0.7964,0.0,True
1,95,0.2162909544337436,0.92274,0.67398681640625,0.8142,0.0,True
1,96,0.21122160226182865,0.92498,0.9570361328125,0.762,0.0,True
1,97,0.21533827525575447,0.92342,0.8783984375,0.7656,0.0,True
1,98,0.2080078125,0.926,0.86935302734375,0.7794,0.0,True
1,99,0.20851201596467392,0.92588,0.73906494140625,0.797,0.0,True
1,100,0.20818264466112532,0.92646,1.048046875,0.7453,0.0,True
1,101,0.2072953714434143,0.92602,0.91144775390625,0.7701,0.0,True
1,102,0.19758563029491688,0.92904,0.86890869140625,0.7736,0.0,True
1,103,0.20386038777773338,0.92712,0.946318359375,0.7638,0.0,True
1,104,0.20077350743286446,0.92822,0.8988623046875,0.7766,0.0,True
1,105,0.20717689143422316,0.92558,1.432412109375,0.7067,0.0,True
1,106,0.20043851652413683,0.92768,0.847001953125,0.7863,0.0,True
1,107,0.2015012463035486,0.92692,1.0471533203125,0.7565,0.0,True
1,108,0.1967888951606458,0.92914,0.9665478515625,0.7647,0.0,True
1,109,0.1969117459738651,0.92938,1.039638671875,0.7433,0.0,True
1,110,0.19648278277853262,0.93032,0.98487060546875,0.7549,0.0,True
1,111,0.19578829323849106,0.9295,0.91388671875,0.7674,0.0,True
1,112,0.19455931680586636,0.9307,1.260107421875,0.7063,0.0,True
1,113,0.19547094164601983,0.92994,0.8933740234375,0.7762,0.0,True
1,114,0.19036100343670076,0.93242,0.93514892578125,0.7603,0.0,True
1,115,0.19215037938578963,0.93236,0.7753076171875,0.7964,0.0,True
1,116,0.19036912064418157,0.93112,0.85132568359375,0.7847,0.0,True
1,117,0.19049368855898338,0.93334,1.1291455078125,0.7495,0.0,True
1,118,0.18885448094828963,0.93308,0.9550830078125,0.7613,0.0,True
